# VRP parameters: V = num of vehicles, L = max_load, T = max_tour_length
V,3
L,10
T,1000

# carrier depots: C x y
# one line per carrier, number of carriers defined by number of lines
C,48.210033,16.45781160409907
C,48.264491639717114,16.31626769795046
C,48.15557436028289,16.31626769795046

# requests: carrier_index delivery_x delivery_y revenue
# carrier_index = line index of carriers above
0,48.17611950243524,16.40109712000879,1
0,48.21318776355293,16.52985752528474,1
0,48.25522137630104,16.44205481326813,1
0,48.27134281160878,16.38084396122743,1
0,48.22443738833095,16.48488075987835,1
0,48.25435999535548,16.43639975241136,1
0,48.26150316210779,16.47442028256084,1
0,48.25465611221905,16.38794319285864,1
0,48.1739850381858,16.36302519862997,1
0,48.25658403947265,16.50600440373913,1
1,48.21603239854696,16.34791347016089,1
1,48.22440500041658,16.24374711242684,1
1,48.22097493292944,16.32775394199252,1
1,48.27748616012725,16.44200894785387,1
1,48.2317763256362,16.35256332207344,1
1,48.30318049162993,16.41142560527436,1
1,48.2220200984717,16.3170200293806,1
1,48.20224776336822,16.26562878013818,1
1,48.23528020827239,16.31301103539095,1
1,48.21018784884078,16.28302241233887,1
2,48.17113569065848,16.30460901679186,1
2,48.16299729402353,16.32936386508653,1
2,48.20674895276515,16.3692878536991,1
2,48.17069455071557,16.3705209438859,1
2,48.21144809186998,16.29357599986131,1
2,48.1879704592662,16.32410424992845,1
2,48.19070810480665,16.36180758945619,1
2,48.15471002349716,16.25573873170844,1
2,48.16599410195354,16.40238631418359,1
2,48.15926496785849,16.33501313591237,1

# travel duration in seconds
0,1440,1128,1230,1072,1119,1050,1157,507,1274,929,1659,1081,1584,1037,1630,1141,1374,1354,1368,900,934,686,469,1257,806,584,1427,437,796
1361,0,1038,1405,445,1051,995,1286,1470,884,1712,2561,1811,1528,1543,1703,1870,2276,1870,2216,1765,1700,1521,1375,2092,1709,1453,2167,1564,1613
1122,1064,0,747,697,214,365,566,1231,665,1092,1977,1191,613,923,818,1250,1857,1250,1658,1526,1460,1125,1136,1481,1469,1173,1928,1325,1374
1347,1489,651,0,1121,655,889,321,1390,1189,848,1732,947,811,679,724,1006,1613,1006,1414,1513,1656,1076,1361,1236,1239,1233,2040,1550,1599
1058,505,735,1102,0,748,643,984,1167,545,1410,2258,1508,1177,1240,1401,1567,1973,1567,1914,1462,1397,1218,1073,1789,1406,1150,1864,1262,1311
1204,1154,108,743,784,0,456,548,1313,755,1075,1959,1174,627,906,831,1233,1840,1233,1641,1608,1543,1215,1219,1463,1466,1263,2010,1408,1457
1023,932,400,961,589,498,0,762,1131,364,1289,2173,1387,647,1119,977,1446,1938,1446,1855,1427,1361,1182,1037,1677,1370,1114,1828,1226,1275
1054,1195,544,322,828,541,801,0,1157,1029,651,1535,750,803,482,743,809,1416,809,1217,1316,1392,853,1068,1039,1042,999,1843,1257,1306
401,1529,1217,1319,1161,1208,1139,1150,0,1363,770,1346,819,1673,880,1719,884,1061,1105,1055,586,560,558,138,993,493,286,1114,707,422
1291,795,699,1260,534,760,412,1061,1400,0,1587,2471,1686,946,1418,1176,1745,2206,1745,2146,1695,1630,1451,1306,1975,1639,1383,2097,1494,1544
